timestamp,price,volume
2025-10-30T01:20:44.148265,89.05,1
2025-10-30T01:20:45.148265,89.19,58
2025-10-30T01:20:46.148265,89.08,3
2025-10-30T01:20:47.148265,89.09,164
2025-10-30T01:20:48.148265,89.06,53
2025-10-30T01:20:49.148265,89.19,3
2025-10-30T01:20:50.148265,89.39,9
2025-10-30T01:20:51.148265,89.47,98
2025-10-30T01:20:52.148265,89.38,5
2025-10-30T01:20:53.148265,89.44,38
2025-10-30T01:20:54.148265,89.37,155
2025-10-30T01:20:55.148265,89.38,100
2025-10-30T01:20:56.148265,89.46,28
2025-10-30T01:20:57.148265,89.55,61
2025-10-30T01:20:58.148265,89.31,139
2025-10-30T01:20:59.148265,89.35,44
2025-10-30T01:21:00.148265,89.08,16
2025-10-30T01:21:01.148265,89.08,1
2025-10-30T01:21:02.148265,89.12,25
2025-10-30T01:21:03.148265,89.17,82
2025-10-30T01:21:04.148265,88.78,105
2025-10-30T01:21:05.148265,88.72,30
2025-10-30T01:21:06.148265,88.46,16
2025-10-30T01:21:07.148265,88.33,106
2025-10-30T01:21:08.148265,88.07,62
2025-10-30T01:21:09.148265,88.14,17
2025-10-30T01:21:10.148265,87.9,9
2025-10-30T01:21:11.148265,87.69,14
2025-10-30T01:21:12.148265,87.92,30
2025-10-30T01:21:13.148265,87.75,120
2025-10-30T01:21:14.148265,87.84,25
2025-10-30T01:21:15.148265,88.05,145
2025-10-30T01:21:16.148265,88.07,15
2025-10-30T01:21:17.148265,88.43,49
2025-10-30T01:21:18.148265,88.33,59
2025-10-30T01:21:19.148265,88.71,64
2025-10-30T01:21:20.148265,88.75,243
2025-10-30T01:21:21.148265,88.95,40
2025-10-30T01:21:22.148265,89.02,5
2025-10-30T01:21:23.148265,89.02,72
2025-10-30T01:21:24.148265,88.93,14
2025-10-30T01:21:25.148265,89.1,35
2025-10-30T01:21:26.148265,89.03,59
2025-10-30T01:21:27.148265,89.05,69
2025-10-30T01:21:28.148265,88.83,96
2025-10-30T01:21:29.148265,89.03,25
2025-10-30T01:21:30.148265,89.12,124
2025-10-30T01:21:31.148265,89.13,19
2025-10-30T01:21:32.148265,89.13,3
2025-10-30T01:21:33.148265,88.92,39
2025-10-30T01:21:34.148265,88.94,7
2025-10-30T01:21:35.148265,89.37,85
2025-10-30T01:21:36.148265,89.43,1
2025-10-30T01:21:37.148265,89.34,5
2025-10-30T01:21:38.148265,89.28,24
2025-10-30T01:21:39.148265,89.49,4
2025-10-30T01:21:40.148265,89.51,8
2025-10-30T01:21:41.148265,89.24,22
2025-10-30T01:21:42.148265,89.25,56
2025-10-30T01:21:43.148265,89.3,12
2025-10-30T01:21:44.148265,89.19,83
2025-10-30T01:21:45.148265,88.87,51
2025-10-30T01:21:46.148265,88.79,24
2025-10-30T01:21:47.148265,88.42,18
2025-10-30T01:21:48.148265,88.44,74
2025-10-30T01:21:49.148265,88.45,72
2025-10-30T01:21:50.148265,88.6,13
2025-10-30T01:21:51.148265,88.53,4
2025-10-30T01:21:52.148265,88.06,20
2025-10-30T01:21:53.148265,88.31,10
2025-10-30T01:21:54.148265,88.25,106
2025-10-30T01:21:55.148265,88.14,79
2025-10-30T01:21:56.148265,88.19,9
2025-10-30T01:21:57.148265,88.1,26
2025-10-30T01:21:58.148265,88.22,41
2025-10-30T01:21:59.148265,88.32,10
2025-10-30T01:22:00.148265,88.38,139
2025-10-30T01:22:01.148265,88.59,6
2025-10-30T01:22:02.148265,88.63,9
2025-10-30T01:22:03.148265,88.79,25
2025-10-30T01:22:04.148265,88.72,30
2025-10-30T01:22:05.148265,88.88,3
2025-10-30T01:22:06.148265,88.98,23
2025-10-30T01:22:07.148265,88.74,3
2025-10-30T01:22:08.148265,88.77,45
2025-10-30T01:22:09.148265,88.92,204
2025-10-30T01:22:10.148265,89.1,232
2025-10-30T01:22:11.148265,89.23,95
2025-10-30T01:22:12.148265,89.44,45
2025-10-30T01:22:13.148265,89.84,199
2025-10-30T01:22:14.148265,89.75,179
2025-10-30T01:22:15.148265,89.5,59
2025-10-30T01:22:16.148265,89.37,107
2025-10-30T01:22:17.148265,89.59,19
2025-10-30T01:22:18.148265,89.71,20
2025-10-30T01:22:19.148265,89.54,46
2025-10-30T01:22:20.148265,89.39,51
2025-10-30T01:22:21.148265,89.3,13
2025-10-30T01:22:22.148265,88.85,13
2025-10-30T01:22:23.148265,88.57,47
2025-10-30T01:22:24.148265,88.69,66
2025-10-30T01:22:25.148265,88.6,70
2025-10-30T01:22:26.148265,88.55,23
2025-10-30T01:22:27.148265,88.51,17
2025-10-30T01:22:28.148265,88.58,1
2025-10-30T01:22:29.148265,88.68,128
2025-10-30T01:22:30.148265,88.33,67
2025-10-30T01:22:31.148265,88.08,19
2025-10-30T01:22:32.148265,88.04,71
2025-10-30T01:22:33.148265,88.29,36
2025-10-30T01:22:34.148265,88.54,17
2025-10-30T01:22:35.148265,88.5,1
2025-10-30T01:22:36.148265,88.59,13
2025-10-30T01:22:37.148265,88.46,38
2025-10-30T01:22:38.148265,88.68,14
2025-10-30T01:22:39.148265,88.53,58
2025-10-30T01:22:40.148265,88.48,24
2025-10-30T01:22:41.148265,88.24,19
2025-10-30T01:22:42.148265,88.22,101
2025-10-30T01:22:43.148265,88.23,3
2025-10-30T01:22:44.148265,88.32,7
2025-10-30T01:22:45.148265,88.55,11
2025-10-30T01:22:46.148265,88.75,88
2025-10-30T01:22:47.148265,88.88,134
2025-10-30T01:22:48.148265,88.89,64
2025-10-30T01:22:49.148265,88.96,18
2025-10-30T01:22:50.148265,88.94,9
2025-10-30T01:22:51.148265,88.81,14
2025-10-30T01:22:52.148265,88.77,50
2025-10-30T01:22:53.148265,88.96,15
2025-10-30T01:22:54.148265,88.97,179
2025-10-30T01:22:55.148265,88.9,25
2025-10-30T01:22:56.148265,88.99,35
2025-10-30T01:22:57.148265,89.16,66
2025-10-30T01:22:58.148265,89.18,78
2025-10-30T01:22:59.148265,88.85,1
2025-10-30T01:23:00.148265,88.59,71
2025-10-30T01:23:01.148265,88.83,127
2025-10-30T01:23:02.148265,88.75,64
2025-10-30T01:23:03.148265,88.69,14
2025-10-30T01:23:04.148265,88.5,23
2025-10-30T01:23:05.148265,88.54,46
2025-10-30T01:23:06.148265,88.63,31
2025-10-30T01:23:07.148265,88.67,8
2025-10-30T01:23:08.148265,88.68,34
2025-10-30T01:23:09.148265,88.71,64
2025-10-30T01:23:10.148265,88.31,140
2025-10-30T01:23:11.148265,88.33,176
2025-10-30T01:23:12.148265,88.19,51
2025-10-30T01:23:13.148265,88.34,44
2025-10-30T01:23:14.148265,88.3,127
2025-10-30T01:23:15.148265,88.33,24
2025-10-30T01:23:16.148265,88.22,28
2025-10-30T01:23:17.148265,88.17,14
2025-10-30T01:23:18.148265,88.41,35
2025-10-30T01:23:19.148265,88.26,33
2025-10-30T01:23:20.148265,88.16,52
2025-10-30T01:23:21.148265,87.91,130
2025-10-30T01:23:22.148265,87.9,1
2025-10-30T01:23:23.148265,87.77,83
2025-10-30T01:23:24.148265,87.59,59
2025-10-30T01:23:25.148265,87.4,51
2025-10-30T01:23:26.148265,87.39,57
2025-10-30T01:23:27.148265,87.58,14
2025-10-30T01:23:28.148265,87.23,92
2025-10-30T01:23:29.148265,86.97,1
2025-10-30T01:23:30.148265,87.0,124
2025-10-30T01:23:31.148265,86.75,25
2025-10-30T01:23:32.148265,86.43,36
2025-10-30T01:23:33.148265,86.24,10
2025-10-30T01:23:34.148265,85.95,14
2025-10-30T01:23:35.148265,86.1,17
2025-10-30T01:23:36.148265,86.35,24
2025-10-30T01:23:37.148265,86.3,18
2025-10-30T01:23:38.148265,86.0,65
2025-10-30T01:23:39.148265,86.19,4
2025-10-30T01:23:40.148265,85.99,21
2025-10-30T01:23:41.148265,85.77,7
2025-10-30T01:23:42.148265,85.77,25
2025-10-30T01:23:43.148265,85.37,18
2025-10-30T01:23:44.148265,85.68,1
2025-10-30T01:23:45.148265,85.65,3
2025-10-30T01:23:46.148265,85.58,53
2025-10-30T01:23:47.148265,85.38,66
2025-10-30T01:23:48.148265,85.46,60
2025-10-30T01:23:49.148265,85.61,11
2025-10-30T01:23:50.148265,85.78,29
2025-10-30T01:23:51.148265,86.16,84
2025-10-30T01:23:52.148265,86.18,10
2025-10-30T01:23:53.148265,86.24,71
2025-10-30T01:23:54.148265,86.22,26
2025-10-30T01:23:55.148265,86.59,49
2025-10-30T01:23:56.148265,86.34,9
2025-10-30T01:23:57.148265,86.1,17
2025-10-30T01:23:58.148265,86.0,20
2025-10-30T01:23:59.148265,86.1,44
2025-10-30T01:24:00.148265,85.85,5
2025-10-30T01:24:01.148265,85.89,3
2025-10-30T01:24:02.148265,85.89,43
2025-10-30T01:24:03.148265,85.87,219
2025-10-30T01:24:04.148265,86.04,1
2025-10-30T01:24:05.148265,86.16,46
2025-10-30T01:24:06.148265,86.45,134
2025-10-30T01:24:07.148265,86.43,32
2025-10-30T01:24:08.148265,86.33,23
2025-10-30T01:24:09.148265,86.49,110
2025-10-30T01:24:10.148265,86.81,141
2025-10-30T01:24:11.148265,86.81,54
2025-10-30T01:24:12.148265,86.77,22
2025-10-30T01:24:13.148265,86.81,20
2025-10-30T01:24:14.148265,86.97,59
2025-10-30T01:24:15.148265,87.08,64
2025-10-30T01:24:16.148265,87.15,46
2025-10-30T01:24:17.148265,87.09,101
2025-10-30T01:24:18.148265,87.04,84
2025-10-30T01:24:19.148265,87.31,22
2025-10-30T01:24:20.148265,87.12,32
2025-10-30T01:24:21.148265,86.95,26
2025-10-30T01:24:22.148265,87.14,157
2025-10-30T01:24:23.148265,87.61,83
2025-10-30T01:24:24.148265,87.77,2
2025-10-30T01:24:25.148265,87.79,82
2025-10-30T01:24:26.148265,87.7,46
2025-10-30T01:24:27.148265,87.87,25
2025-10-30T01:24:28.148265,87.81,27
2025-10-30T01:24:29.148265,87.76,134
2025-10-30T01:24:30.148265,88.23,97
2025-10-30T01:24:31.148265,88.01,117
2025-10-30T01:24:32.148265,88.0,10
2025-10-30T01:24:33.148265,87.85,7
2025-10-30T01:24:34.148265,87.62,97
2025-10-30T01:24:35.148265,87.59,35
2025-10-30T01:24:36.148265,87.81,17
2025-10-30T01:24:37.148265,88.04,55
2025-10-30T01:24:38.148265,87.7,9
2025-10-30T01:24:39.148265,87.59,29
2025-10-30T01:24:40.148265,87.78,13
2025-10-30T01:24:41.148265,87.95,11
2025-10-30T01:24:42.148265,87.96,4
2025-10-30T01:24:43.148265,87.7,28
2025-10-30T01:24:44.148265,87.68,132
2025-10-30T01:24:45.148265,87.58,116
2025-10-30T01:24:46.148265,87.59,14
2025-10-30T01:24:47.148265,87.47,32
2025-10-30T01:24:48.148265,87.54,7
2025-10-30T01:24:49.148265,87.49,38
2025-10-30T01:24:50.148265,87.48,58
2025-10-30T01:24:51.148265,87.4,102
2025-10-30T01:24:52.148265,87.67,45
2025-10-30T01:24:53.148265,87.55,51
2025-10-30T01:24:54.148265,87.35,66
2025-10-30T01:24:55.148265,87.54,24
2025-10-30T01:24:56.148265,87.4,96
2025-10-30T01:24:57.148265,87.23,82
2025-10-30T01:24:58.148265,87.24,4
2025-10-30T01:24:59.148265,87.33,4
2025-10-30T01:25:00.148265,87.31,68
2025-10-30T01:25:01.148265,86.9,6
2025-10-30T01:25:02.148265,86.67,154
2025-10-30T01:25:03.148265,86.92,43
2025-10-30T01:25:04.148265,86.98,38
2025-10-30T01:25:05.148265,86.98,93
2025-10-30T01:25:06.148265,87.13,22
2025-10-30T01:25:07.148265,87.11,56
2025-10-30T01:25:08.148265,87.17,46
2025-10-30T01:25:09.148265,86.97,12
2025-10-30T01:25:10.148265,86.8,30
2025-10-30T01:25:11.148265,86.93,7
2025-10-30T01:25:12.148265,87.24,34
2025-10-30T01:25:13.148265,87.12,30
2025-10-30T01:25:14.148265,87.04,54
2025-10-30T01:25:15.148265,86.98,80
2025-10-30T01:25:16.148265,86.91,18
2025-10-30T01:25:17.148265,86.69,231
2025-10-30T01:25:18.148265,87.11,61
2025-10-30T01:25:19.148265,87.52,32
2025-10-30T01:25:20.148265,87.62,60
2025-10-30T01:25:21.148265,87.44,23
2025-10-30T01:25:22.148265,87.6,87
2025-10-30T01:25:23.148265,87.58,11
2025-10-30T01:25:24.148265,87.55,60
2025-10-30T01:25:25.148265,87.23,2
2025-10-30T01:25:26.148265,87.3,33
2025-10-30T01:25:27.148265,87.22,24
2025-10-30T01:25:28.148265,87.47,94
2025-10-30T01:25:29.148265,87.44,235
2025-10-30T01:25:30.148265,87.29,56
2025-10-30T01:25:31.148265,87.24,231
2025-10-30T01:25:32.148265,87.25,37
2025-10-30T01:25:33.148265,87.08,16
2025-10-30T01:25:34.148265,87.04,96
2025-10-30T01:25:35.148265,86.93,25
2025-10-30T01:25:36.148265,87.13,43
2025-10-30T01:25:37.148265,87.34,81
2025-10-30T01:25:38.148265,87.5,30
2025-10-30T01:25:39.148265,87.28,8
2025-10-30T01:25:40.148265,87.45,17
2025-10-30T01:25:41.148265,87.66,7
2025-10-30T01:25:42.148265,87.72,66
2025-10-30T01:25:43.148265,88.01,1
2025-10-30T01:25:44.148265,87.98,56
2025-10-30T01:25:45.148265,87.75,223
2025-10-30T01:25:46.148265,88.01,27
2025-10-30T01:25:47.148265,88.36,92
2025-10-30T01:25:48.148265,88.43,182
2025-10-30T01:25:49.148265,88.39,9
2025-10-30T01:25:50.148265,88.86,52
2025-10-30T01:25:51.148265,89.02,44
2025-10-30T01:25:52.148265,89.27,25
2025-10-30T01:25:53.148265,89.22,1
2025-10-30T01:25:54.148265,89.23,58
2025-10-30T01:25:55.148265,89.44,154
2025-10-30T01:25:56.148265,89.34,58
2025-10-30T01:25:57.148265,89.2,79
2025-10-30T01:25:58.148265,89.03,100
2025-10-30T01:25:59.148265,88.77,52
2025-10-30T01:26:00.148265,88.73,22
2025-10-30T01:26:01.148265,88.99,6
2025-10-30T01:26:02.148265,89.17,55
2025-10-30T01:26:03.148265,89.27,35
2025-10-30T01:26:04.148265,89.5,42
2025-10-30T01:26:05.148265,89.53,15
2025-10-30T01:26:06.148265,89.52,9
2025-10-30T01:26:07.148265,89.2,33
2025-10-30T01:26:08.148265,89.08,42
2025-10-30T01:26:09.148265,88.93,5
2025-10-30T01:26:10.148265,89.29,79
2025-10-30T01:26:11.148265,89.44,10
2025-10-30T01:26:12.148265,89.45,40
2025-10-30T01:26:13.148265,89.42,38
2025-10-30T01:26:14.148265,89.5,36
2025-10-30T01:26:15.148265,89.31,43
2025-10-30T01:26:16.148265,89.24,6
2025-10-30T01:26:17.148265,88.93,69
2025-10-30T01:26:18.148265,89.3,9
2025-10-30T01:26:19.148265,89.22,45
2025-10-30T01:26:20.148265,89.32,80
2025-10-30T01:26:21.148265,89.53,6
2025-10-30T01:26:22.148265,89.61,8
2025-10-30T01:26:23.148265,89.7,41
2025-10-30T01:26:24.148265,89.73,195
2025-10-30T01:26:25.148265,89.69,35
2025-10-30T01:26:26.148265,89.54,27
2025-10-30T01:26:27.148265,89.71,145
2025-10-30T01:26:28.148265,89.86,146
2025-10-30T01:26:29.148265,89.86,36
2025-10-30T01:26:30.148265,89.91,29
2025-10-30T01:26:31.148265,89.65,43
2025-10-30T01:26:32.148265,89.58,213
2025-10-30T01:26:33.148265,89.37,21
2025-10-30T01:26:34.148265,89.25,5
2025-10-30T01:26:35.148265,89.22,85
2025-10-30T01:26:36.148265,89.23,17
2025-10-30T01:26:37.148265,89.34,89
2025-10-30T01:26:38.148265,89.57,12
2025-10-30T01:26:39.148265,89.51,22
2025-10-30T01:26:40.148265,89.68,3
2025-10-30T01:26:41.148265,89.86,14
2025-10-30T01:26:42.148265,89.57,25
2025-10-30T01:26:43.148265,89.83,4
2025-10-30T01:26:44.148265,89.83,59
2025-10-30T01:26:45.148265,90.02,38
2025-10-30T01:26:46.148265,90.28,268
2025-10-30T01:26:47.148265,90.41,59
2025-10-30T01:26:48.148265,90.47,53
2025-10-30T01:26:49.148265,90.63,85
2025-10-30T01:26:50.148265,90.48,8
2025-10-30T01:26:51.148265,90.36,244
2025-10-30T01:26:52.148265,90.32,46
2025-10-30T01:26:53.148265,90.34,4
2025-10-30T01:26:54.148265,90.4,39
2025-10-30T01:26:55.148265,90.46,3
2025-10-30T01:26:56.148265,90.35,20
2025-10-30T01:26:57.148265,90.22,15
2025-10-30T01:26:58.148265,90.31,1
2025-10-30T01:26:59.148265,90.22,23
2025-10-30T01:27:00.148265,90.39,5
2025-10-30T01:27:01.148265,90.36,129
2025-10-30T01:27:02.148265,90.49,18
2025-10-30T01:27:03.148265,90.75,86
2025-10-30T01:27:04.148265,90.53,60
2025-10-30T01:27:05.148265,90.54,100
2025-10-30T01:27:06.148265,90.31,113
2025-10-30T01:27:07.148265,90.23,9
2025-10-30T01:27:08.148265,90.4,21
2025-10-30T01:27:09.148265,90.34,67
2025-10-30T01:27:10.148265,90.56,45
2025-10-30T01:27:11.148265,90.52,94
2025-10-30T01:27:12.148265,90.43,1
2025-10-30T01:27:13.148265,90.44,36
2025-10-30T01:27:14.148265,90.49,23
2025-10-30T01:27:15.148265,90.57,66
2025-10-30T01:27:16.148265,90.85,183
2025-10-30T01:27:17.148265,90.95,61
2025-10-30T01:27:18.148265,90.95,61
2025-10-30T01:27:19.148265,91.2,10
2025-10-30T01:27:20.148265,91.53,34
2025-10-30T01:27:21.148265,91.5,16
2025-10-30T01:27:22.148265,91.11,106
2025-10-30T01:27:23.148265,91.3,84
2025-10-30T01:27:24.148265,91.18,147
2025-10-30T01:27:25.148265,91.52,26
2025-10-30T01:27:26.148265,91.49,4
2025-10-30T01:27:27.148265,91.56,65
2025-10-30T01:27:28.148265,91.66,2
2025-10-30T01:27:29.148265,91.62,68
2025-10-30T01:27:30.148265,91.42,103
2025-10-30T01:27:31.148265,91.35,163
2025-10-30T01:27:32.148265,91.16,65
2025-10-30T01:27:33.148265,91.26,32
2025-10-30T01:27:34.148265,90.62,109
2025-10-30T01:27:35.148265,90.56,59
2025-10-30T01:27:36.148265,90.35,120
2025-10-30T01:27:37.148265,90.49,68
2025-10-30T01:27:38.148265,90.43,69
2025-10-30T01:27:39.148265,90.16,14
2025-10-30T01:27:40.148265,90.13,86
2025-10-30T01:27:41.148265,89.69,106
2025-10-30T01:27:42.148265,89.45,46
2025-10-30T01:27:43.148265,89.41,167
2025-10-30T01:27:44.148265,89.24,37
2025-10-30T01:27:45.148265,88.91,12
2025-10-30T01:27:46.148265,89.21,36
2025-10-30T01:27:47.148265,89.37,152
2025-10-30T01:27:48.148265,89.22,23
2025-10-30T01:27:49.148265,89.3,6
2025-10-30T01:27:50.148265,89.42,38
2025-10-30T01:27:51.148265,89.35,72
2025-10-30T01:27:52.148265,89.46,17
2025-10-30T01:27:53.148265,89.56,11
2025-10-30T01:27:54.148265,89.54,12
2025-10-30T01:27:55.148265,89.31,18
2025-10-30T01:27:56.148265,89.54,87
2025-10-30T01:27:57.148265,89.44,1
2025-10-30T01:27:58.148265,89.2,33
2025-10-30T01:27:59.148265,89.26,21
2025-10-30T01:28:00.148265,89.14,21
2025-10-30T01:28:01.148265,89.03,1
2025-10-30T01:28:02.148265,89.12,21
2025-10-30T01:28:03.148265,89.05,5
2025-10-30T01:28:04.148265,88.98,36
2025-10-30T01:28:05.148265,88.98,8
2025-10-30T01:28:06.148265,89.13,8
2025-10-30T01:28:07.148265,89.27,53
2025-10-30T01:28:08.148265,89.3,17
2025-10-30T01:28:09.148265,89.48,27
2025-10-30T01:28:10.148265,89.62,5
2025-10-30T01:28:11.148265,89.92,28
2025-10-30T01:28:12.148265,89.98,21
2025-10-30T01:28:13.148265,89.89,28
2025-10-30T01:28:14.148265,89.66,11
2025-10-30T01:28:15.148265,89.94,10
2025-10-30T01:28:16.148265,90.11,68
2025-10-30T01:28:17.148265,90.16,115
2025-10-30T01:28:18.148265,90.22,32
2025-10-30T01:28:19.148265,90.32,54
2025-10-30T01:28:20.148265,90.3,39
2025-10-30T01:28:21.148265,90.49,80
2025-10-30T01:28:22.148265,90.45,72
2025-10-30T01:28:23.148265,90.29,106
2025-10-30T01:28:24.148265,89.88,92
2025-10-30T01:28:25.148265,89.88,24
2025-10-30T01:28:26.148265,89.95,1
2025-10-30T01:28:27.148265,90.0,8
2025-10-30T01:28:28.148265,89.69,13
2025-10-30T01:28:29.148265,89.69,56
2025-10-30T01:28:30.148265,89.42,66
2025-10-30T01:28:31.148265,89.83,28
2025-10-30T01:28:32.148265,89.78,71
2025-10-30T01:28:33.148265,89.98,14
2025-10-30T01:28:34.148265,90.1,14
2025-10-30T01:28:35.148265,90.28,72
2025-10-30T01:28:36.148265,90.66,14
2025-10-30T01:28:37.148265,90.22,85
2025-10-30T01:28:38.148265,90.31,83
2025-10-30T01:28:39.148265,90.58,60
2025-10-30T01:28:40.148265,90.47,244
2025-10-30T01:28:41.148265,90.47,44
2025-10-30T01:28:42.148265,90.38,7
2025-10-30T01:28:43.148265,90.28,1
2025-10-30T01:28:44.148265,90.69,27
2025-10-30T01:28:45.148265,90.66,47
2025-10-30T01:28:46.148265,90.71,26
2025-10-30T01:28:47.148265,90.74,18
2025-10-30T01:28:48.148265,90.65,20
2025-10-30T01:28:49.148265,90.55,32
2025-10-30T01:28:50.148265,90.29,18
2025-10-30T01:28:51.148265,90.27,15
2025-10-30T01:28:52.148265,90.24,27
2025-10-30T01:28:53.148265,90.4,19
2025-10-30T01:28:54.148265,90.45,2
2025-10-30T01:28:55.148265,90.47,68
2025-10-30T01:28:56.148265,90.52,119
2025-10-30T01:28:57.148265,90.72,5
2025-10-30T01:28:58.148265,90.9,22
2025-10-30T01:28:59.148265,91.31,18
2025-10-30T01:29:00.148265,91.33,40
2025-10-30T01:29:01.148265,91.35,99
2025-10-30T01:29:02.148265,91.2,22
2025-10-30T01:29:03.148265,91.46,75
2025-10-30T01:29:04.148265,91.29,52
2025-10-30T01:29:05.148265,91.26,11
2025-10-30T01:29:06.148265,90.98,6
2025-10-30T01:29:07.148265,91.23,67
2025-10-30T01:29:08.148265,91.41,121
2025-10-30T01:29:09.148265,91.58,53
2025-10-30T01:29:10.148265,91.68,129
2025-10-30T01:29:11.148265,91.95,3
2025-10-30T01:29:12.148265,91.79,64
2025-10-30T01:29:13.148265,91.74,228
2025-10-30T01:29:14.148265,91.83,2
2025-10-30T01:29:15.148265,92.11,10
2025-10-30T01:29:16.148265,91.98,104
2025-10-30T01:29:17.148265,91.94,96
2025-10-30T01:29:18.148265,92.36,112
2025-10-30T01:29:19.148265,92.08,29
2025-10-30T01:29:20.148265,92.0,3
2025-10-30T01:29:21.148265,91.6,27
2025-10-30T01:29:22.148265,91.8,1
2025-10-30T01:29:23.148265,91.71,45
2025-10-30T01:29:24.148265,91.68,2
2025-10-30T01:29:25.148265,91.59,41
2025-10-30T01:29:26.148265,91.67,67
2025-10-30T01:29:27.148265,91.4,25
2025-10-30T01:29:28.148265,91.25,177
2025-10-30T01:29:29.148265,90.91,9
2025-10-30T01:29:30.148265,90.91,75
2025-10-30T01:29:31.148265,90.73,25
2025-10-30T01:29:32.148265,90.71,8
2025-10-30T01:29:33.148265,90.82,12
2025-10-30T01:29:34.148265,90.7,78
2025-10-30T01:29:35.148265,90.35,30
2025-10-30T01:29:36.148265,90.29,18
2025-10-30T01:29:37.148265,90.08,12
2025-10-30T01:29:38.148265,90.02,9
2025-10-30T01:29:39.148265,89.8,2
2025-10-30T01:29:40.148265,89.8,8
2025-10-30T01:29:41.148265,89.85,107
2025-10-30T01:29:42.148265,89.98,78
2025-10-30T01:29:43.148265,89.92,51
2025-10-30T01:29:44.148265,89.92,38
2025-10-30T01:29:45.148265,90.25,1
2025-10-30T01:29:46.148265,90.11,23
2025-10-30T01:29:47.148265,90.31,4
2025-10-30T01:29:48.148265,90.25,64
2025-10-30T01:29:49.148265,90.03,26
2025-10-30T01:29:50.148265,89.91,2
2025-10-30T01:29:51.148265,89.81,84
2025-10-30T01:29:52.148265,89.87,167
2025-10-30T01:29:53.148265,89.76,9
2025-10-30T01:29:54.148265,89.98,192
2025-10-30T01:29:55.148265,89.94,75
2025-10-30T01:29:56.148265,89.96,68
2025-10-30T01:29:57.148265,89.88,24
2025-10-30T01:29:58.148265,89.67,50
2025-10-30T01:29:59.148265,89.37,40
2025-10-30T01:30:00.148265,89.42,15
2025-10-30T01:30:01.148265,89.3,43
2025-10-30T01:30:02.148265,89.41,8
2025-10-30T01:30:03.148265,89.13,13
2025-10-30T01:30:04.148265,89.1,116
2025-10-30T01:30:05.148265,88.93,4
2025-10-30T01:30:06.148265,88.98,99
2025-10-30T01:30:07.148265,89.08,10
2025-10-30T01:30:08.148265,88.79,52
2025-10-30T01:30:09.148265,88.81,1
2025-10-30T01:30:10.148265,88.87,25
2025-10-30T01:30:11.148265,88.96,46
2025-10-30T01:30:12.148265,89.02,14
2025-10-30T01:30:13.148265,89.05,119
2025-10-30T01:30:14.148265,89.13,37
2025-10-30T01:30:15.148265,89.11,64
2025-10-30T01:30:16.148265,89.2,23
2025-10-30T01:30:17.148265,88.97,1
2025-10-30T01:30:18.148265,89.11,51
2025-10-30T01:30:19.148265,88.84,2
2025-10-30T01:30:20.148265,88.84,7
2025-10-30T01:30:21.148265,88.91,49
2025-10-30T01:30:22.148265,89.37,158
2025-10-30T01:30:23.148265,89.41,5
2025-10-30T01:30:24.148265,89.4,61
2025-10-30T01:30:25.148265,89.24,11
2025-10-30T01:30:26.148265,89.01,29
2025-10-30T01:30:27.148265,89.04,8
2025-10-30T01:30:28.148265,88.99,2
2025-10-30T01:30:29.148265,89.08,58
2025-10-30T01:30:30.148265,89.02,87
2025-10-30T01:30:31.148265,88.95,5
2025-10-30T01:30:32.148265,88.89,90
2025-10-30T01:30:33.148265,89.09,7
2025-10-30T01:30:34.148265,89.12,27
2025-10-30T01:30:35.148265,89.1,7
2025-10-30T01:30:36.148265,89.03,105
2025-10-30T01:30:37.148265,88.92,24
2025-10-30T01:30:38.148265,89.17,5
2025-10-30T01:30:39.148265,88.95,9
2025-10-30T01:30:40.148265,89.01,156
2025-10-30T01:30:41.148265,89.06,22
2025-10-30T01:30:42.148265,88.99,128
2025-10-30T01:30:43.148265,88.93,126
2025-10-30T01:30:44.148265,89.12,9
2025-10-30T01:30:45.148265,88.97,37
2025-10-30T01:30:46.148265,88.75,8
2025-10-30T01:30:47.148265,88.59,55
2025-10-30T01:30:48.148265,88.49,21
2025-10-30T01:30:49.148265,88.8,5
2025-10-30T01:30:50.148265,89.03,135
2025-10-30T01:30:51.148265,88.9,83
2025-10-30T01:30:52.148265,88.88,1
2025-10-30T01:30:53.148265,88.81,135
2025-10-30T01:30:54.148265,88.96,19
2025-10-30T01:30:55.148265,89.17,24
2025-10-30T01:30:56.148265,89.11,32
2025-10-30T01:30:57.148265,88.8,3
2025-10-30T01:30:58.148265,88.4,16
2025-10-30T01:30:59.148265,88.19,4
2025-10-30T01:31:00.148265,88.3,24
2025-10-30T01:31:01.148265,88.3,19
2025-10-30T01:31:02.148265,88.06,26
2025-10-30T01:31:03.148265,88.18,78
2025-10-30T01:31:04.148265,88.02,53
2025-10-30T01:31:05.148265,88.29,14
2025-10-30T01:31:06.148265,88.11,38
2025-10-30T01:31:07.148265,88.21,38
2025-10-30T01:31:08.148265,88.29,43
2025-10-30T01:31:09.148265,88.13,27
2025-10-30T01:31:10.148265,87.89,68
2025-10-30T01:31:11.148265,87.76,60
2025-10-30T01:31:12.148265,87.76,255
2025-10-30T01:31:13.148265,87.77,1
2025-10-30T01:31:14.148265,87.36,126
2025-10-30T01:31:15.148265,87.2,3
2025-10-30T01:31:16.148265,87.0,100
2025-10-30T01:31:17.148265,87.27,85
2025-10-30T01:31:18.148265,87.24,95
